1880,241.544388,533.940735,2
1880,66.037186,533.293457,1
1885,461.176819,421.430634,23
1885,421.113464,497.659149,22
1885,345.043488,514.133606,20
1885,388.695343,861.275452,18
1885,310.191376,761.907227,17
1885,354.611969,825.967041,16
1885,261.792053,493.608856,13
1885,289.307983,737.005493,12
1885,286.165039,529.166931,11
1885,405.476868,821.541809,10
1885,374.760071,496.872375,9
1885,277.851105,665.850342,8
1885,301.420044,569.15387,7
1885,217.888107,628.99231,6
1885,264.773224,569.241455,5
1885,305.976196,665.977722,4
1885,353.351746,853.494507,3
1885,240.709152,533.459534,2
1885,69.612961,557.992676,1
1890,452.895233,409.277313,23
1890,408.709259,501.573395,22
1890,344.956207,514.133972,20
1890,388.831421,861.285706,18
1890,284.611389,760.483704,17
1890,354.49585,826.066833,16
1890,254.738724,497.31778,13
1890,269.920166,726.28241,12
1890,286.109619,529.418396,11
1890,405.30368,821.681091,10
1890,370.176758,489.113159,9
1890,277.907562,666.042725,8
1890,301.54541,568.984863,7
1890,217.682358,629.194031,6
1890,264.628326,569.420471,5
1890,305.534912,665.958618,4
1890,353.216736,853.268066,3
1890,238.095505,533.562683,2
1890,65.577003,586.110657,1
1895,449.920349,453.821014,24
1895,445.643005,397.318329,23
1895,394.344086,497.42926,22
1895,61.567398,786.1203,21
1895,344.922028,514.006958,20
1895,388.878815,861.225525,18
1895,253.808731,749.531799,17
1895,357.24588,825.872314,16
1895,257.033234,497.994446,13
1895,257.243652,714.011597,12
1895,286.072815,529.577393,11
1895,405.528534,821.58606,10
1895,361.555206,481.312683,9
1895,278.279877,665.977478,8
1895,301.202148,568.764282,7
1895,218.201782,628.99292,6
1895,262.608459,569.237488,5
1895,306.131989,665.909607,4
1895,353.59494,853.058289,3
1895,240.557251,533.331177,2
1895,65.76561,617.638855,1
1900,92.785988,761.666138,26
1900,461.979919,833.657043,25
1900,441.074829,449.663544,24
1900,437.010834,385.769287,23
1900,385.137146,489.454163,22
1900,61.487625,770.200928,21
1900,345.163177,517.444397,20
1900,388.878235,861.232605,18
1900,229.811813,733.34668,17
1900,354.351593,829.915588,16
1900,261.252228,497.764038,13
1900,234.167587,697.090393,12
1900,286.261993,529.560425,11
1900,405.093689,825.084229,10
1900,350.01886,469.258911,9
1900,278.317261,665.419983,8
1900,300.964508,569.051147,7
1900,218.50325,629.026123,6
1900,264.623016,569.134888,5
1900,305.983612,666.006042,4
1900,241.238708,533.344482,2
1900,62.434971,645.094421,1
1905,97.394737,741.280334,26
1905,449.043304,849.489868,25
1905,430.181061,437.085297,24
1905,428.871887,381.267914,23
1905,369.551056,485.497528,22
1905,65.162727,753.844482,21
1905,353.976532,521.697144,20
1905,385.799561,861.536072,18
1905,209.020721,713.482117,17
1905,357.388519,825.642822,16
1905,265.676178,501.583405,13
1905,213.500427,677.493286,12
1905,285.953369,529.290161,11
1905,405.227661,825.08551,10
1905,340.886871,461.336731,9
1905,278.156433,665.81488,8
1905,298.274231,569.434692,7
1905,217.801971,629.000916,6
1905,265.069,568.831421,5
1905,305.665833,666.033203,4
1905,353.430084,849.440308,3
1905,241.627258,533.722412,2
1905,61.501026,673.422913,1
1910,461.934845,881.218262,29
1910,29.436237,245.452576,28
1910,441.932709,729.604004,27
1910,102.086479,721.229797,26
1910,433.978851,869.337891,25
1910,417.116547,409.412872,24
1910,421.128326,369.853088,23
1910,354.272919,480.954102,22
1910,73.224754,733.071167,21
1910,369.367676,529.687805,20
1910,381.795074,864.911377,18
1910,189.95726,686.167419,17
1910,357.046753,825.624878,16
1910,265.698029,501.930298,13
1910,197.856049,650.738831,12
1910,286.382996,528.755432,11
1910,405.650085,821.636475,10
1910,326.678162,449.229492,9
1910,277.796478,665.319702,8
1910,300.645081,568.915527,7
1910,217.842438,625.549744,6
1910,265.026184,568.586121,5
1910,305.631836,665.560303,4
1910,353.339478,850.153137,3
1910,241.034637,533.563721,2
1910,49.542927,697.842346,1
1915,445.044403,898.050842,29
1915,33.356926,249.351364,28
1915,417.661316,733.900696,27
1915,101.330765,693.404114,26
1915,424.501648,881.735901,25
1915,413.512604,401.244934,24
1915,409.889771,361.285339,23
1915,341.404083,472.692566,22
1915,77.379669,709.633057,21
1915,380.986725,537.080566,20
1915,378.41275,865.163513,18
1915,173.785172,665.063965,17
1915,354.36676,825.705078,16
1915,265.162415,501.757812,13
1915,188.786774,629.846436,12
1915,289.103516,525.31311,11
1915,405.218628,821.570862,10
1915,314.501617,442.212952,9
1915,278.043793,665.266296,8
1915,301.264496,568.778015,7
1915,220.817352,625.281921,6
1915,264.798981,568.733582,5
1915,305.195892,666.099304,4
1915,353.474274,850.198608,3
1915,240.933258,533.590576,2
1915,40.883705,721.663818,1
1920,428.832306,917.458313,29
1920,37.979622,254.025253,28
1920,390.355347,733.681885,27
1920,105.068504,673.401672,26
1920,409.102264,905.096558,25
1920,450.203033,421.840698,24
1920,404.547607,345.822144,23
1920,321.615204,469.652557,22
1920,77.905228,681.310608,21
1920,394.368134,545.098572,20
1920,381.101715,865.25238,18
1920,156.645767,637.368652,17
1920,357.764832,825.816833,16
1920,265.045013,501.552246,13
1920,177.630875,602.370483,12
1920,286.400055,525.588684,11
1920,454.33136,709.8172,10
1920,297.466461,437.959259,9
1920,278.509338,666.009705,8
1920,301.429565,569.370056,7
1920,220.681671,625.635864,6
1920,262.125061,568.252319,5
1920,305.549561,666.078491,4
1920,354.010895,849.896362,3
1920,241.048904,533.680298,2
1920,33.388523,741.290466,1
1925,412.942017,933.623962,29
1925,44.546074,257.534424,28
1925,365.455261,736.875732,27
1925,101.019951,649.222046,26
1925,405.548645,821.535461,25
1925,437.669525,397.220581,24
1925,400.952148,333.435699,23
1925,309.721832,464.355957,22
1925,78.136993,664.867676,21
1925,406.375092,553.767334,20
1925,381.096283,861.560913,18
1925,140.911057,601.639648,17
1925,357.43692,825.360413,16
1925,264.943024,501.329102,13
1925,170.302383,573.966675,12
1925,285.743591,528.746582,11
1925,429.905884,713.860535,10
1925,281.708557,437.495605,9
1925,278.625793,665.947449,8
1925,301.058594,569.196594,7
1925,218.182251,629.095215,6
1925,265.320709,565.555054,5
1925,305.160126,665.76239,4
1925,353.781372,853.262573,3
1925,238.220306,530.036072,2
1930,429.096466,365.430389,31
1930,397.844635,957.561768,29
1930,48.361507,261.251617,28
1930,336.830139,738.121094,27
1930,101.411926,629.317383,26
1930,405.143341,821.690491,25
1930,458.406647,382.207397,24
1930,388.852631,337.468414,23
1930,293.648956,468.625122,22
1930,80.564468,637.862427,21
1930,416.740753,561.722473,20
1930,381.232819,864.755981,18
1930,134.241776,577.357422,17
1930,357.064178,825.619995,16
1930,389.321564,937.787537,14
1930,262.342224,501.452667,13
1930,164.382416,545.434387,12
1930,285.27063,528.759277,11
1930,405.111145,721.087219,10
1930,266.119568,433.83609,9
1930,278.514618,665.595093,8
1930,301.190033,569.174683,7
1930,218.247543,628.986145,6
1930,265.592834,568.638733,5
1930,305.174194,669.234497,4
1930,357.015381,850.211121,3
1930,241.528427,533.626709,2
1935,424.904449,341.614807,32
1935,469.602203,317.707031,31
1935,385.914551,977.851562,29
1935,48.570324,261.497711,28
1935,310.273499,741.814697,27
1935,129.26506,542.178955,26
1935,404.770447,821.773438,25
1935,452.901855,357.867706,24
1935,377.972717,317.6521,23
1935,277.69458,468.926575,22
1935,76.92907,621.499329,21
1935,424.578644,569.33783,20
1935,381.769745,864.725403,18
1935,104.877785,609.017334,17
1935,357.134399,821.743958,16
1935,369.82135,961.969055,14
1935,262.019531,501.42865,13
1935,157.318619,521.331482,12
1935,285.867615,528.62738,11
1935,377.870392,725.642151,10
1935,246.253433,433.967194,9
1935,278.057312,665.876404,8
1935,301.23999,569.284973,7
1935,218.257828,628.870789,6
1935,265.206909,568.400269,5
1935,309.553467,669.753357,4
1935,356.990723,850.338989,3
1935,241.120712,533.225281,2
1940,458.380707,865.725098,34
1940,389.991791,273.070618,33
1940,421.236115,317.624359,32
1940,461.801575,289.851288,31
1940,373.47879,997.328918,29
1940,48.529472,261.516479,28
1940,286.084808,741.970825,27
1940,125.885941,521.331482,26
1940,401.045502,825.395569,25
1940,445.167328,329.324921,24
1940,373.691223,297.408478,23
1940,265.373047,465.662781,22
1940,73.287949,597.582275,21
1940,425.37796,573.274109,20
1940,381.970978,864.881348,18
1940,98.025314,585.243042,17
1940,353.504913,825.628296,16
1940,361.441071,977.843201,14
1940,265.19986,501.131958,13
1940,145.868057,496.922668,12
1940,286.048462,528.695374,11
1940,353.55191,729.503784,10
1940,230.49939,433.172333,9
1940,278.02594,666.049377,8
1940,301.284149,569.464783,7
1940,218.313705,629.068542,6
1940,265.069977,568.737854,5
1940,309.344849,672.972107,4
1940,353.109436,850.155762,3
1940,240.475784,530.890564,2
1945,444.858002,889.431641,34
1945,385.313873,253.399002,33
1945,416.8526,289.769501,32
1945,457.422089,261.71701,31
1945,357.187347,1017.562805,29
1945,46.15715,261.217346,28
1945,261.052185,745.167969,27
1945,141.139435,466.041656,26
1945,400.918396,821.885986,25
1945,441.086121,309.609894,24
1945,365.999054,277.881226,23
1945,249.943222,469.63324,22
1945,97.484055,561.998474,21
1945,425.261688,573.385376,20
1945,378.211456,865.465393,18
1945,69.348946,569.407104,17
1945,350.277466,825.833069,16
1945,265.207611,501.460205,13
1945,120.919838,489.620514,12
1945,286.09137,528.629028,11
1945,328.797699,729.875916,10
1945,212.99054,437.07016,9
1945,278.536377,665.906311,8
1945,298.747681,569.746765,7
1945,217.89592,628.808167,6
1945,262.322266,569.32373,5
1945,308.703827,669.354736,4
1945,353.165009,850.242737,3
1945,240.989243,533.491455,2
1950,425.230957,906.091064,34
1950,381.03125,233.689667,33
1950,409.498016,269.561279,32
1950,453.438965,233.47171,31
1950,346.079254,1038.10022,29
1950,45.882133,261.442017,28
1950,236.918564,749.132446,27
1950,134.165985,441.103882,26
1950,401.413208,821.722778,25
1950,438.143707,277.634674,24
1950,357.516754,253.582214,23
1950,238.103119,473.238037,22
1950,93.6035,541.574585,21
1950,422.768188,576.698669,20
1950,377.548126,866.134521,18
1950,69.297073,553.782532,17
1950,353.095123,825.489929,16
1950,449.11673,933.787292,14
1950,264.959015,501.23877,13
1950,110.479317,461.674194,12
1950,286.07608,528.884094,11
1950,301.245789,729.403198,10
1950,197.176254,437.988312,9
1950,278.086334,665.679626,8
1950,300.986023,569.157043,7
1950,217.995346,628.985107,6
1950,262.009308,569.454407,5
1950,305.97641,666.12085,4
1950,353.192078,850.303894,3
1950,240.778854,533.806702,2
1955,446.633606,560.965759,37
1955,313.244537,1045.776123,35
1955,412.964813,925.516724,34
1955,369.615997,213.378845,33
1955,405.488525,245.93161,32
1955,445.769592,209.526321,31
1955,333.51239,1061.173828,29
1955,46.095509,261.236176,28
1955,212.910675,749.289246,27
1955,128.697052,410.350464,26
1955,401.662201,821.308228,25
1955,437.582092,250.067276,24
1955,353.404755,233.574875,23
1955,225.059921,473.861206,22
1955,90.133995,521.129578,21
1955,421.681702,573.243286,20
1955,378.275146,866.038513,18
1955,69.809807,534.096069,17
1955,353.337921,825.441895,16
1955,262.767273,501.72049,13
1955,102.23307,433.244141,12
1955,286.218323,529.157471,11
1955,277.297943,725.734558,10
1955,177.845276,440.884338,9
1955,278.127686,666.237,8
1955,301.303558,568.997437,7
1955,218.582397,629.135986,6
1955,262.126801,569.540039,5
1955,305.532013,665.988159,4
1955,353.572968,853.23114,3
1955,240.497314,533.632874,2
1960,417.344513,565.535583,37
1960,297.932373,1065.771973,35
1960,365.833466,189.737274,33
1960,397.451965,218.199554,32
1960,322.200775,1077.992065,29
1960,46.183815,261.151642,28
1960,186.192978,748.952576,27
1960,122.074242,382.253174,26
1960,401.086792,821.565308,25
1960,429.666016,217.954422,24
1960,344.834106,209.963852,23
1960,213.922729,477.303223,22
1960,66.083481,513.430664,21
1960,437.282867,557.595093,20
1960,384.831848,865.122375,18
1960,93.443039,406.011902,17
1960,353.734009,825.459961,16
1960,262.576294,501.837463,13
1960,89.396736,497.315094,12
1960,286.241943,529.224426,11
1960,250.651764,725.59552,10
1960,161.516647,444.783661,9
1960,278.289307,666.19635,8
1960,301.377014,569.067932,7
1960,218.032745,629.049927,6
1960,264.955109,568.772583,5
1960,304.790131,666.076599,4
1960,353.128601,853.705505,3
1960,240.718658,533.408386,2
1965,409.252228,985.560669,36
1965,285.72699,1085.456543,35
1965,385.377625,969.560791,34
1965,361.037903,169.79451,33
1965,393.35144,186.167755,32
1965,309.820465,1097.761597,29
1965,46.052444,261.213745,28
1965,162.09903,748.814087,27
1965,118.000206,354.276428,26
1965,400.981354,825.277954,25
1965,421.559174,193.989502,24
1965,344.869568,194.413071,23
1965,201.608582,477.886292,22
1965,65.02076,494.235657,21
1965,421.787201,541.205994,20
1965,384.807068,861.729187,18
1965,92.686356,374.217346,17
1965,354.070587,825.551941,16
1965,264.784302,501.78299,13
1965,89.11776,477.629364,12
1965,286.377869,529.166992,11
1965,225.757904,725.317932,10
1965,145.993301,446.074738,9
1965,278.221924,665.884399,8
1965,301.254944,568.860779,7
1965,217.783539,629.017395,6
1965,262.322479,569.069153,5
1965,302.653595,666.178589,4
1965,353.772705,853.123352,3
1965,240.533371,533.47998,2
1970,389.222321,533.680054,37
1970,397.394806,1005.637085,36
1970,274.010834,1109.647217,35
1970,377.751953,981.669495,34
1970,353.601501,149.703568,33
1970,294.336761,1121.824829,29
1970,45.791065,261.911774,28
1970,137.076889,749.354492,27
1970,113.48848,325.477905,26
1970,400.691772,821.705505,25
1970,337.400818,173.663239,23
1970,190.547501,480.595764,22
1970,89.287735,457.558685,21
1970,406.584595,521.36554,20
1970,382.356628,864.769531,18
1970,85.494911,345.626678,17
1970,353.434174,825.574158,16
1970,264.799835,501.768707,13
1970,61.766018,473.217285,12
1970,286.379913,528.982788,11
1970,201.101578,721.90918,10
1970,133.626602,449.25528,9
1970,278.161041,665.891296,8
1970,300.865906,569.226257,7
1970,218.025009,629.005371,6
1970,264.840027,568.561401,5
1970,302.531586,666.116577,4
1970,353.077148,853.188232,3
1970,240.497406,533.327759,2
1975,374.268005,513.232056,37
1975,385.729919,1029.326172,36
1975,258.003479,1133.496826,35
1975,365.943359,1009.748657,34
1975,349.361023,137.852448,33
1975,85.866653,313.407776,30
1975,284.673126,1141.152954,29
1975,45.975044,258.483582,28
1975,110.582924,749.531311,27
1975,109.467476,293.639618,26
1975,400.973083,825.583618,25
1975,329.44928,149.738953,23
1975,185.059845,481.46463,22
1975,89.946724,434.019623,21
1975,393.877991,501.503754,20
1975,382.634552,862.013611,18
1975,65.426689,442.450256,17
1975,353.805847,825.768066,16
1975,465.287994,861.698975,14
1975,262.814026,501.832764,13
1975,286.163757,529.589539,11
1975,174.636948,721.449707,10
1975,117.828285,457.966675,9
1975,278.119415,665.764099,8
1975,301.033539,568.762451,7
1975,217.998749,628.90979,6
1975,265.42746,568.993835,5
1975,302.528137,665.921082,4
1975,353.244232,853.293823,3
1975,240.507706,533.741638,2
1980,405.034729,1045.25293,38
1980,358.107269,489.558777,37
1980,373.816223,1049.950562,36
1980,245.635483,1152.915405,35
1980,357.4935,1025.588867,34
1980,81.712982,281.587463,30
1980,269.890747,1161.425415,29
1980,48.468513,261.423309,28
1980,86.289474,753.662598,27
1980,109.16642,269.331268,26
1980,400.866028,825.474365,25
1980,177.204773,485.650421,22
1980,73.218773,425.917511,21
1980,378.088501,477.08255,20
1980,382.393982,861.917969,18
1980,353.783203,825.592102,16
1980,449.999084,885.59082,14
1980,264.829987,501.781586,13
1980,286.314392,529.238586,11
1980,150.09552,721.0,10
1980,105.881126,465.449829,9
1980,277.909698,665.915588,8
1980,301.178802,568.856079,7
1980,217.81337,628.927124,6
1980,265.035675,568.700134,5
1980,302.219788,666.044739,4
1980,353.198883,850.188293,3
1980,240.78598,533.724426,2
1985,396.854919,1065.375854,38
1985,342.026337,461.71817,37
1985,361.207367,1077.503174,36
1985,233.273132,1173.640747,35
1985,437.317047,905.684204,34
1985,80.779305,253.88797,30
1985,256.891144,1185.253662,29
1985,49.321114,261.771759,28
1985,65.505852,757.477173,27
1985,105.683212,237.189468,26
1985,401.383789,825.327576,25
1985,174.000183,485.420471,22
1985,73.549988,401.38327,21
1985,365.587585,445.436554,20
1985,384.466187,861.620728,18
1985,353.712006,825.741577,16
1985,469.986053,909.420044,14
1985,265.00415,501.624695,13
1985,286.374084,529.108093,11
1985,125.394165,725.264526,10
1985,93.74826,470.289612,9
1985,277.673584,669.155212,8
1985,301.358978,569.171753,7
1985,218.029449,628.994873,6
1985,264.769989,568.272705,5
1985,302.471741,665.97522,4
1985,353.373871,849.418884,3
1985,241.371353,533.862793,2
1990,384.753876,1101.278442,38
1990,328.529968,438.034882,37
1990,341.066956,1077.396118,36
1990,220.965652,1193.237305,35
1990,418.280426,929.844421,34
1990,73.291107,221.614075,30
1990,245.07164,1204.976807,29
1990,45.891033,261.187164,28
1990,50.431824,761.557678,27
1990,100.80986,205.657852,26
1990,401.116638,825.228638,25
1990,170.135986,485.578674,22
1990,94.342155,373.817078,21
1990,353.909119,417.406311,20
1990,384.871094,861.630554,18
1990,353.73941,825.74585,16
1990,457.815643,937.536133,14
1990,264.884552,501.78595,13
1990,77.735474,478.157288,12
1990,286.188477,528.939087,11
1990,102.047256,728.612244,10
1990,76.927223,385.89209,9
1990,278.545746,665.975586,8
1990,301.269562,569.039795,7
1990,217.887665,629.046082,6
1990,261.876373,568.095093,5
1990,302.622131,666.290161,4
1990,353.460022,850.081238,3
1990,240.902557,533.710449,2
1995,317.161407,413.303406,37
1995,325.980469,1105.347534,36
1995,209.929977,1213.708862,35
1995,405.563202,949.593933,34
1995,65.902367,197.93869,30
1995,229.905365,1229.145508,29
1995,48.732494,261.113525,28
1995,89.70784,177.376251,26
1995,398.399872,825.04187,25
1995,169.755569,485.879486,22
1995,97.594528,350.140747,21
1995,345.007141,394.016815,20
1995,384.812408,865.019653,18
1995,354.094269,825.605103,16
1995,445.525238,965.227722,14
1995,264.851624,501.645142,13
1995,62.233738,478.102325,12
1995,286.161194,529.219421,11
1995,81.118607,733.236633,10
1995,77.30529,357.981415,9
1995,273.705383,669.372864,8
1995,301.301788,568.954041,7
1995,217.763321,629.027954,6
1995,261.918671,568.049072,5
1995,302.154816,668.910461,4
1995,353.128906,853.278198,3
1995,237.873032,534.02002,2
